3.860636846,4.206494416,-0.417353761,0.58206029,0.004107648,0.003950165,-0.204801731,2.090172733,-1.359529467,-0.678827172
4.020947539,4.226434936,0.401618416,0.262322863,0.003781139,0.004016008,-0.211783243,2.142347957,-1.006311038,-0.752568988
2.713172909,3.879683607,-0.03212235,-0.413862867,0.00397328,0.003697602,-0.249504474,1.789027861,-2.017233046,-0.387172748
3.407778743,4.083321944,0.921223997,-0.203667893,0.003965049,0.003904374,-0.319225948,0.779892427,0.831458139,0.085318773
3.550402909,3.965934506,0.581901961,0.004566124,0.004097119,0.003992365,-0.140654258,1.00159481,-1.176050481,-0.130865347
4.128102428,3.85720279,0.163368185,-0.273346285,0.004156215,0.003606982,-0.267036195,1.383679387,-1.392011371,1.083714756
2.692750803,3.562517035,0.019922084,-0.183577101,0.004147803,0.004008045,-0.195191978,0.594649344,-0.354063545,-0.698240318
3.7459441,4.086384276,0.097367447,0.032815596,0.004064508,0.003909979,-0.307475289,0.715057676,-1.038943495,-0.28182009
4.142690707,4.254036684,0.096998751,0.246792662,0.004217298,0.003856771,-0.249991155,0.295026248,-0.02476667,0.301021238
3.82977974,4.150763124,-0.073229778,0.040636094,0.00379532,0.003797151,-0.233746577,2.239840985,-0.925570463,-0.134232083
3.701975987,4.093893207,1.275829046,-0.114335263,0.003948346,0.003973582,-0.330244015,1.750236418,-1.077580687,-0.424941432
3.618527974,3.670397829,0.438532374,-0.257102683,0.004063575,0.003760373,-0.212400839,2.217798504,0.217985645,-1.79498292
3.637775533,4.119551879,0.465907913,-0.282011967,0.004198657,0.004025615,-0.21791179,1.826844781,-0.390194325,-2.177020167
3.775473251,3.94427147,0.330255442,0.110078551,0.003985874,0.003835286,-0.188885673,1.585468592,-0.193873706,-0.489192105
3.762182557,4.113421055,0.798820225,-0.208569161,0.00379002,0.003866889,-0.212985589,2.737907257,-2.901394224,-1.898036507
3.621455616,4.227668354,-0.262065131,0.055488219,0.003945601,0.003868573,-0.214272513,-0.026288706,1.505840878,-0.983281401
3.117623394,4.106816352,0.720850089,0.180979984,0.004018011,0.003831355,-0.309229636,0.494256824,-0.094720646,1.148329737
4.090511757,3.834436134,0.579257066,0.089781961,0.004034603,0.003814562,-0.204527981,1.110643714,-1.012629137,-1.158687513
3.81480483,4.153508669,0.37515017,-0.304481482,0.004106279,0.003964675,-0.202197138,2.077978723,0.93360526,1.308210323
3.261910303,4.312943646,0.262839033,0.147844853,0.003918955,0.00391411,-0.213881091,1.467122972,0.161417292,0.160737747
3.86391787,4.170366175,-0.085181082,-0.274951488,0.00408767,0.003822756,-0.20224359,-0.309796008,-0.98354907,-0.961770315
3.117869571,4.412804678,0.49347451,-0.136340232,0.003922546,0.003759933,-0.226823027,1.142438378,1.599213474,0.750319613
3.449363565,4.89662607,-0.041132,-0.502788033,0.004042359,0.003978968,-0.314159973,-0.220816109,2.508715832,0.515563769
3.763750522,3.881228393,0.606573253,0.228596017,0.003916633,0.003707191,-0.169024808,2.301370301,-1.01455872,-1.399472091
3.681630909,4.345141213,0.168213583,-0.215635865,0.003901437,0.003606773,-0.214091519,2.090782012,-2.631168467,1.029418511
3.403950809,4.419581818,-0.086129487,0.001109589,0.003961863,0.003918511,-0.26343972,2.325326179,0.296898861,0.056488694
3.837731403,4.054281861,0.65102485,0.132087345,0.004099672,0.00377578,-0.214784933,0.829799628,-2.299033698,0.446243261
4.135358254,3.512590777,0.239724446,0.122192386,0.00414731,0.003668342,-0.183301826,1.073487514,-0.32196977,-0.62438804
3.425675646,4.126290485,1.433968124,0.132859472,0.00380921,0.003889789,-0.249979058,0.190995488,0.759959311,-0.044948799
3.554342181,3.674682566,1.315470021,-0.099806818,0.003893894,0.004145303,-0.248610972,1.498011617,-0.743438295,-0.110359771
2.908866561,3.725099182,0.038385226,0.066872436,0.004002947,0.003794578,-0.230395112,0.792010162,1.42468304,-0.236781138
3.661657497,3.790450974,0.894203122,0.131281393,0.003999243,0.003856019,-0.132184491,1.975689097,-1.3527184,0.5535293
3.938581766,4.278861216,-0.388719288,-0.145898771,0.003831263,0.003954582,-0.186220215,1.47967107,0.95995232,1.205964398
3.817341149,4.030861916,0.069528457,-0.052688004,0.003826216,0.003648948,-0.277566462,0.651226436,0.262246711,2.042354416
3.498956839,3.936771926,0.304680424,-0.26505848,0.00413281,0.003643356,-0.147986888,2.922362324,0.923445186,-1.368754968
3.211142583,4.136854149,0.572624252,0.091165531,0.00398609,0.00394468,-0.25077462,0.239864948,2.323610916,-0.552318825
3.60266462,4.114553006,0.087571038,0.121482533,0.003712068,0.004117891,-0.241861096,1.663242461,-0.723772421,0.071494661
4.37555381,3.887619033,-0.233482748,-0.082558749,0.00400805,0.003870158,-0.197153854,2.327817895,-0.314455843,-0.51615337
3.458958658,4.121260108,-0.592873823,0.189913653,0.004075208,0.003783165,-0.101705715,1.531628223,0.854590916,-0.130928672
3.574628016,3.631189685,0.310481688,0.017951269,0.00382715,0.003606293,-0.241929659,1.07004869,1.115352288,-1.779770815
3.56371461,4.04028332,0.668040851,-0.191863721,0.003781988,0.003661507,-0.17158645,1.78095006,-1.789034768,0.453828684
4.195671877,3.979302272,-0.150289511,0.265592447,0.00403701,0.003952204,-0.146471662,0.688748016,1.545414279,0.442970012
3.688961479,4.137342244,-0.166167536,-0.317342979,0.003943096,0.003618644,-0.22328983,1.301466397,0.729010539,0.545402058
3.92712051,4.028529626,0.49467396,-0.186687266,0.003836675,0.003843296,-0.229210425,2.05041013,0.825973929,0.81526108
3.667570445,3.907271978,1.431959009,-0.065606821,0.004149034,0.003973585,-0.249017104,0.795499998,-1.643906013,-1.961101455
3.197992351,3.861195211,0.293296922,-0.09827378,0.004129787,0.003579801,-0.122387116,2.005001247,0.505371006,-0.864092336
3.900561197,3.939566359,0.612818116,-0.050588366,0.003950758,0.003927004,-0.255208467,1.956770922,0.243011824,-0.822603448
3.454697174,3.932928395,0.444715931,0.068852555,0.00384402,0.003850236,-0.037727498,2.766150084,1.042946159,-0.601744123
3.833006411,3.926058348,0.474128811,-0.016226049,0.004229644,0.003802945,-0.133580568,1.612378333,0.407857788,0.270372331
4.026792595,4.049209321,-0.003885761,0.062745696,0.004065844,0.003843465,-0.190292102,2.044054568,1.093668893,-0.741425227
3.525654995,4.159545608,0.29362811,-0.034115302,0.003811936,0.003819998,-0.21068201,1.233327669,-0.238842366,-0.628880237
3.449230691,4.029450905,0.314417008,-0.062472286,0.003708544,0.003614686,-0.20237477,0.722872768,0.498547294,-0.526407124
2.955302587,3.900022206,0.661376894,0.27542569,0.003640019,0.003421638,-0.213510598,-0.97705284,-0.375419878,0.100809772
3.840711112,3.798204523,0.436031105,-0.423770942,0.004015068,0.003761458,-0.185523101,1.156242784,-0.520519697,0.61681114
3.993009198,3.727312233,-0.544629894,0.213586544,0.004161503,0.00389256,-0.226190041,2.788817331,-2.14481343,0.367720749
3.299231002,4.117181586,-0.335639415,-0.108173774,0.003746443,0.004043891,-0.159720909,1.505790957,-1.748777228,-0.674563977
3.640492133,4.379892009,-0.532624715,-0.062157941,0.004103423,0.004162545,-0.250971019,0.40616474,-1.415872661,-1.591319295
3.852615884,3.742584333,-0.006602801,-0.20096666,0.004129332,0.003918951,-0.203762158,0.685692307,-0.699200773,-0.241390041
3.378561517,3.848541346,0.839573588,-0.55542314,0.004090081,0.003860127,-0.334231338,1.130571846,0.520866344,0.970282677
4.276686453,3.502692807,0.996923675,0.023976006,0.004048618,0.003943787,-0.297752809,0.7993197,-1.031252296,-1.673432828
3.53399146,3.958426815,-0.280071777,-0.299292427,0.004132478,0.003812723,-0.253610912,1.017876956,-0.071394205,-1.685388841
3.681054439,4.022227902,-0.030603194,-0.05541848,0.004072535,0.003666959,-0.111806855,1.21647614,-0.504052431,0.316263648
3.255321063,3.939086771,0.24703302,-0.093135614,0.003993272,0.003984325,-0.273204109,2.367175967,-1.595078908,-0.491105374
3.999589818,3.813194342,0.110749715,-0.222870048,0.004412847,0.003854365,-0.243255218,0.457505609,-2.132947985,0.827059485
3.275731618,4.108969585,0.526430137,-0.064721251,0.004266986,0.003829203,-0.238403205,0.813009916,-0.879667843,0.062006153
3.492513354,4.198532444,0.747248885,-0.047282675,0.00413342,0.003742646,-0.252583424,0.714156911,-1.367499996,-1.063465964
3.475622685,3.625457066,0.094353442,-0.113181238,0.003950084,0.003803118,-0.244678709,0.824584612,-1.295122904,-1.557470399
3.210096615,3.736531022,-0.101734828,-0.002508328,0.003866491,0.003829611,-0.209130829,2.210732047,0.209134077,0.648818898
3.57014894,4.06658349,0.357351341,-0.006978122,0.003922642,0.003942873,-0.230070736,1.476830756,0.466178639,-0.142529439
2.887494971,3.91065713,-0.750519592,-0.112988961,0.003711916,0.003908577,-0.177875441,0.991255532,1.071145409,-2.805097819
3.834945003,3.665067359,0.649367153,0.086935347,0.004121682,0.003982985,-0.243539808,0.862803728,-0.935561455,0.801000596
3.300213359,3.921968169,0.504355912,-0.001730862,0.004095112,0.003670013,-0.171507256,1.762357133,0.20023234,0.189641743
3.710579659,3.825021326,0.799708089,0.206815609,0.003960747,0.004062287,-0.171371503,0.213570076,2.971390808,1.109742129
3.375550315,3.90333972,-0.627550884,-0.144127027,0.004003188,0.003949949,-0.157544729,1.695028849,0.16137162,0.119157544
3.403014039,3.958435784,0.843508808,0.158862372,0.004024163,0.003802091,-0.130665005,2.290053003,1.155702859,-0.665004019
3.231013717,3.705494375,0.137480639,-0.354283635,0.003688586,0.003710972,-0.286419148,-0.950354036,1.198246439,-3.659792406
2.660467555,3.859568095,0.551446518,-0.317846313,0.004075332,0.003977807,-0.083057301,0.243848918,1.268676662,0.753582358
3.632012264,3.942450767,0.740775251,0.115314058,0.003940588,0.003859097,-0.230958716,0.33709315,1.360741628,-1.446381238
3.449076151,4.174047369,0.132925164,0.097173646,0.004213151,0.003846256,-0.254746874,1.802469179,1.121215856,0.609695134
3.314767328,4.074810764,0.957861289,-0.425351461,0.003859419,0.004043866,-0.13364488,1.428278865,-1.29681717,-1.233831173
3.5599251,3.801331038,0.657744171,0.30006694,0.004203934,0.00397365,-0.232615394,1.036023218,0.162055976,0.014066956
3.206767794,3.750340426,0.596981767,0.059540582,0.004199062,0.003941716,-0.234227258,-0.435749912,0.239503967,-1.317026368
3.578097657,4.154016758,0.080229534,-0.272844876,0.003771665,0.003760291,-0.239059868,1.475189522,-0.216719553,-0.337598181
3.354254048,4.106945328,0.018005738,-0.547743758,0.004047437,0.003715484,-0.27792337,0.908836497,1.715689196,-0.52063528
3.778867656,4.272517097,0.122455358,-0.59991813,0.003908976,0.003829296,-0.275750136,2.690739647,-1.311109739,-0.51183349
3.529170544,3.70688091,0.386895397,0.004561207,0.003885343,0.004000761,-0.079403929,2.977885196,1.788559436,-1.382773761
3.511204958,3.715703156,0.809060152,-0.446884311,0.003991792,0.00379808,-0.314313482,1.889568354,-0.1861651,-0.002754636
3.117125533,3.933973103,0.284244266,-0.247744889,0.003969944,0.003925361,-0.154642569,1.900152362,0.065840977,0.559259367
3.811483817,3.765479528,-0.074727988,0.082136529,0.004209011,0.003817661,-0.168601274,2.248241854,-1.322401789,-0.663050792
3.209673746,4.064608091,-0.227596362,-0.262571104,0.004053704,0.004029612,-0.191704281,1.705651224,0.965793988,-1.905004836
3.930556092,4.094468027,0.005365584,-0.402128048,0.00380264,0.003894283,-0.169198622,0.17926973,-2.837570225,2.962002718
3.316940606,3.661241854,-0.84711036,0.200897971,0.004232606,0.00355703,-0.176686274,1.434089,1.438990018,-0.482875086
3.314768174,3.794519582,0.341997368,0.036835412,0.00377263,0.003631707,-0.095996996,0.693896774,-1.513559745,-2.849533041
3.51961467,3.715526026,0.033797556,0.125225248,0.003944045,0.003905167,-0.247320519,-1.122583223,-0.303267921,-0.484546545
3.256684224,4.015153104,0.414198752,0.067425007,0.004050017,0.003840144,-0.14789472,2.79442408,-2.075735693,0.178437982
3.486496406,3.591778003,-0.05389042,0.069596844,0.003818647,0.003768163,-0.157989249,2.242337851,0.205113279,-1.005697528
3.48582057,4.205282658,-0.02375048,-0.065973998,0.004041873,0.00358995,-0.192150907,1.92541589,-1.663753443,-1.581463955
3.557776736,3.877562882,0.320468639,-0.297201372,0.00402719,0.003960644,-0.245972902,1.283232759,0.136204477,0.758605367
3.126591048,4.081666785,0.129909966,0.185417033,0.003798462,0.003859798,-0.245122545,0.135490594,-0.38082146,-1.071617908
3.472309805,3.963786112,0.29435344,-0.017527891,0.004011173,0.003750341,-0.243687261,0.852192031,1.413718266,-0.240654988
3.50174954,3.880574296,0.529141269,-0.632771925,0.003966518,0.003901323,-0.136870449,1.422590593,0.333710932,-0.233271377
3.535867932,4.546413593,-0.240186726,-0.098659395,0.004118633,0.003885413,-0.264513862,1.178935749,-1.213143244,-0.528705355
3.602195588,4.088398486,0.529701032,-0.66404501,0.004018336,0.003970431,-0.165765539,0.692001349,0.215941337,-0.270009673
3.833737485,4.089219347,1.000625113,0.034904061,0.003962939,0.003870936,-0.192549884,1.010148417,-0.162745217,0.8949068
3.739114936,3.34289226,0.907723387,-0.243352754,0.003956434,0.003890285,-0.176843153,2.12777384,-1.063601974,-0.078202971
3.978404906,3.931249633,0.827412935,-0.018653927,0.004026223,0.003820118,-0.247751663,0.104613747,-1.492148223,-0.237354973
3.519687433,4.121089171,-0.039475806,-0.163459267,0.003968025,0.00360335,-0.126430476,2.523115582,0.16283969,-1.391348264
2.883365918,3.466999398,0.109841787,0.160234485,0.003588037,0.003995945,-0.262398632,2.367640726,-2.974812184,-1.841759332
3.574810316,4.226629959,0.114000877,0.283999671,0.00382426,0.003761642,-0.216949855,0.588431912,0.204720322,-0.869935484
3.535688483,3.971514482,0.607102511,-0.534830768,0.003952663,0.003745607,-0.151372628,3.071495345,-0.654441975,0.029165892
3.600978817,4.219930517,0.590719814,-0.068653111,0.004274908,0.003909352,-0.216486675,1.311949596,-2.89118753,0.175695698
3.925260796,4.055005928,0.201761839,-0.340482115,0.003931434,0.003969568,-0.167347618,0.280103208,-0.395454065,-0.511917883
2.810269771,3.70849987,0.384224959,-0.338013099,0.004031855,0.003833557,-0.099006484,1.664677575,-0.896816027,0.462209583
3.723162089,4.191591437,0.248022271,0.478023072,0.003906987,0.003738234,-0.228023541,0.632626394,-2.584401177,-0.197968323
3.783455787,4.209780867,1.106660808,-0.028745326,0.003699686,0.003766901,-0.178965497,2.846243133,0.452818396,-1.538020939
3.766554248,3.620916397,0.41415422,-0.383151046,0.004057718,0.003846396,-0.203142919,2.258425502,1.709446446,1.323348706
3.617450142,4.127515371,0.210641359,-0.346072153,0.004221418,0.003661139,-0.207030106,1.557428464,-0.535825389,-0.715050261
3.31821457,4.020723713,-0.299150384,-0.214830665,0.003844733,0.003843213,-0.152250857,0.934405089,-2.331491245,-0.195019222
3.324061192,3.838307124,0.858276615,-0.297438556,0.003801731,0.003897469,-0.224232237,2.201173715,0.778470446,-1.272237596
3.620992164,3.867964397,0.374289594,-0.339939329,0.0039937,0.003651562,-0.152614783,1.504382531,-0.163334554,0.443011234
3.648446644,3.997376782,-0.015927169,0.046790765,0.004076011,0.003905419,-0.228859359,2.564949469,0.447427752,0.972291539
3.486280367,4.273164559,0.200581858,-0.059788557,0.003887553,0.004086667,-0.203192216,2.334913926,0.157317957,-0.256997553
3.723324801,3.548138431,0.025359644,-0.100105346,0.004055404,0.003972822,-0.255829631,0.865713109,-1.149802706,2.809441868
3.361905073,4.084256972,-0.546953842,-0.039961729,0.003796682,0.003834706,-0.22977543,-0.433625119,-0.398222438,0.044581239
3.70896686,4.101560041,-0.370456723,-0.301176128,0.003886391,0.003559638,-0.102601876,0.57656395,-1.872785729,-0.909316803
3.767668144,4.24248046,0.485401753,0.049938776,0.004065913,0.003491832,-0.175825374,2.174423692,-1.823051887,1.641157796
3.414737297,4.268309705,0.585993202,0.092112537,0.003880948,0.003628846,-0.227246847,1.199707549,1.298750493,-1.144370154
3.914781457,4.367886804,-0.129304254,0.295186751,0.003881598,0.003637576,-0.192687292,0.32413548,0.814600956,0.563429809
3.419186662,4.487620302,-0.355482969,-0.08527344,0.004151863,0.003923067,-0.188040546,1.698467757,-0.422376633,-0.54628649
3.21844783,4.356329595,0.263342445,-0.096586919,0.004190138,0.003731845,-0.212352727,0.969173578,1.30505519,0.297835611
3.985654962,4.268447265,-0.472790855,-0.246766612,0.004056218,0.004122522,-0.20847475,0.562078814,-0.655350536,-1.535553142
3.377316706,3.865761879,-0.860896177,-0.355173762,0.003992442,0.003949046,-0.215661935,1.000502008,-0.118985601,-0.491987998
4.040109404,4.131567727,0.232547583,-0.364495866,0.003677644,0.003848221,-0.174013054,0.960132493,-0.03480543,-1.864907028
3.217756678,4.317815689,-0.015887635,0.063865791,0.00404939,0.004093727,-0.144643556,1.490330336,-0.986422287,-0.519586543
3.458794568,3.573014799,0.084382071,-0.133049659,0.00405748,0.003996029,-0.232745633,2.442491283,-1.568845091,-1.589410854
3.842743761,4.344438389,0.18122964,-0.140561741,0.003942789,0.003929203,-0.276653745,2.523913973,0.837905347,-1.313995246
3.097394601,4.019194164,0.169835408,-0.006274885,0.003975048,0.004031642,-0.356857474,0.745098574,-0.328595393,-0.587383363
3.515920858,3.967274952,0.048436437,0.157129271,0.003775431,0.004048981,-0.192760798,0.811987743,0.208780917,0.593894204
3.1921056,4.064501085,0.257025814,0.052644334,0.004048416,0.003909901,-0.20059737,1.818835537,-0.684445385,1.155723681
4.023008752,3.792481313,0.055439013,0.117687526,0.003982185,0.003778645,-0.168220459,1.984456423,0.985238191,1.061830667
3.655761777,3.983454544,0.324426648,-0.005795765,0.004113419,0.003803878,-0.333424531,2.616308956,-0.926024466,-0.628644982
3.850079182,4.146275858,0.00944978,0.098896987,0.003884274,0.003772233,-0.197145284,2.715450363,0.621581724,-1.348801168
3.439335845,4.266291014,1.218088162,-0.131820463,0.004176347,0.003828637,-0.234243755,1.919705742,-1.321645744,0.576205869
3.346763672,3.86980065,0.474539729,-0.131966059,0.004163788,0.003951335,-0.222663745,0.838673737,-2.562832747,0.272155462
3.022620623,3.73875194,-0.513322477,-0.177450336,0.004107856,0.003886691,-0.204700472,0.585550689,0.546055722,-0.142575943
3.945224,4.329981939,-0.294992717,-0.329683797,0.004079947,0.003762808,-0.210221885,1.397261128,0.487234345,1.541614293
3.220692844,3.887038695,0.528600665,0.080708275,0.004022903,0.003646035,-0.159119427,0.931599869,-1.22132194,0.625378195
3.854955471,4.02588174,0.991435852,-0.338565651,0.00423139,0.003761248,-0.124844942,2.208660748,-0.801685769,-0.921305628
4.105509456,3.873328562,0.335157603,-0.023697557,0.004163584,0.003748674,-0.176561302,0.796735472,-0.336812473,-0.111158613
3.90389535,4.013079847,0.515550632,-0.333867658,0.003996108,0.003881917,-0.23010194,1.371396938,0.490142968,-1.069887407
3.719499538,3.858678656,0.805707005,-0.603666066,0.00405314,0.003613298,-0.139455603,0.947868421,-0.78203603,-2.034481851
4.358838322,4.005939015,-0.05775469,-0.230147832,0.00385671,0.003813366,-0.195652335,2.208969906,1.409224835,0.900836566
3.714620966,4.087745373,0.087982565,-0.095820239,0.003815542,0.003932042,-0.275725771,-0.988179925,0.275381998,-1.3157925
3.692283395,4.155717418,0.176838551,-0.113952632,0.003757867,0.004016744,-0.205923029,1.068014758,-0.707697171,-0.24216234
3.73388163,3.962250996,0.620496472,-0.17129639,0.003913348,0.004056383,-0.186753475,1.865210174,-0.140656506,-1.779051187
3.880182207,4.385650072,0.884194156,-0.054250038,0.00401746,0.003678088,-0.128098035,1.547031924,0.250530441,-1.176575739
3.790037783,3.596650134,0.231998224,-0.017749052,0.004085375,0.003652308,-0.179189456,0.534604642,0.07580333,-0.017108743
3.279112225,4.134243009,0.248221657,-0.039191487,0.003991119,0.003810899,-0.211134584,1.108567981,-0.696653127,-0.223526916
3.636007238,4.097492639,0.720442969,0.050502746,0.003797089,0.004149951,-0.148897901,1.149102431,-0.163910552,-0.03826812
3.465005555,4.270896909,0.4100161,0.055579444,0.003844911,0.003507451,-0.143185445,2.208304871,0.604557915,-0.678000149
3.575792916,4.334280482,0.56326486,-0.227130497,0.003956779,0.00387644,-0.155813708,2.460154341,-2.2842501,0.080807795
3.384443226,4.054899767,-0.394346689,0.022499488,0.0039987,0.00361682,-0.14400353,1.566604995,-0.888927965,-0.439313266
3.059597331,4.374733831,0.492218015,-0.027574091,0.004182019,0.00410924,-0.140779714,1.029509119,0.631938279,-1.411661016
3.539991117,4.086741329,0.651104105,0.109258071,0.00395768,0.003695209,-0.18500613,2.448098571,-2.476751018,1.562369887
2.875403401,3.697062038,0.490583655,-0.194696606,0.003874342,0.0038065,-0.179789446,2.283146,-1.585100786,-1.203012399
3.57699412,3.824787604,0.332837315,0.021588019,0.003942842,0.003780242,-0.157514302,0.737588218,-0.101853539,1.419833372
3.928556175,3.81580999,-0.072399931,0.091294021,0.004004491,0.003984724,-0.245707259,0.532593246,-0.922941767,-0.95927478
3.898324034,3.704037898,0.145396379,-0.108518529,0.004298848,0.003743541,-0.204867933,1.475127787,-1.114740121,1.905147258
3.289351294,3.700629488,0.16491433,-0.326595839,0.004270809,0.003963263,-0.230655441,1.372796775,0.393977056,1.673493412
3.057331219,4.401687382,0.319315377,-0.352391237,0.00381738,0.003887221,-0.166443187,1.025699538,0.271320647,0.557654736
3.548902254,4.206519572,0.124785763,-0.210313071,0.004020269,0.003951915,-0.175149505,0.587130254,-0.982807706,1.360435705
3.126975869,3.653583578,0.426108232,-0.415058998,0.004081366,0.003727618,-0.156101501,0.622719263,-1.142821374,-0.530534562
4.030124594,3.590371928,0.654905011,-0.17669383,0.003963502,0.003695921,-0.230205664,2.825409375,0.436321254,-1.638456457
3.118572083,3.830330133,0.405833928,-0.035870978,0.003769453,0.003612745,-0.130432779,1.665895673,0.13645021,-0.664487075
3.446017994,4.102695531,0.463040563,-0.326607898,0.003926072,0.003724293,-0.309481925,1.699244596,-0.538149202,1.570342694
3.929321386,3.506438126,0.402154165,0.142822398,0.003902624,0.003627198,-0.273857714,1.210458425,-0.867515899,-0.895645386
4.16987317,3.744035264,0.264859493,0.303432014,0.004101229,0.003857664,-0.142642902,2.24522356,-0.705627305,0.443151747
3.103835609,3.929414653,0.250850809,0.088061092,0.004044418,0.003811324,-0.162077206,0.187473291,-2.310907165,-1.64244638
3.734361772,3.998465777,0.272831715,0.134632343,0.003927644,0.003715897,-0.226392578,2.380164249,-2.941470046,-1.921276174
2.853865209,3.900001517,0.145745275,-0.6169984,0.003999279,0.003832555,-0.238883208,2.926589769,0.213303651,-0.48330246
3.160877062,3.713694179,0.164920806,-0.198730793,0.004069863,0.003915449,-0.219010404,0.672436083,-0.813463416,-1.24838683
3.819852322,3.8512755,0.80525018,0.049831232,0.004127474,0.003831041,-0.132552538,1.811365561,-0.475563646,-1.270203484
3.619019768,4.00218601,-0.489098574,-0.195078957,0.003902327,0.003793618,-0.182095167,0.031265465,0.338006564,-0.745468083
3.857293363,4.143125587,0.314063518,-0.160226932,0.004222324,0.003554813,-0.219119539,3.350248026,-0.711700264,-0.52851957
3.212678268,3.850308065,0.325913941,-0.215995392,0.003881129,0.003840958,-0.243979858,0.849909619,3.599539375,1.060016202
3.020817006,3.90822479,0.619575218,-0.184387733,0.004019052,0.003541025,-0.232873919,0.562421129,1.514086718,-0.194524775
3.912585024,3.563295413,0.453228244,0.22423054,0.004079233,0.00388004,-0.281317588,1.374307135,0.211229279,-1.091365139
3.72463252,4.046372678,0.858513678,-0.000661386,0.003958946,0.00365911,-0.122636017,1.387527668,-0.142431285,0.143721659
3.407212681,3.964976638,-0.266741116,0.017360778,0.004147811,0.003922955,-0.208987068,1.185018367,-2.13495464,-1.007831228
3.78254135,3.632613541,-0.380565288,0.083710195,0.004021212,0.004042304,-0.333198979,-0.113436638,0.385302601,1.286659247
3.821868174,3.940013324,0.356959058,0.342785308,0.003809931,0.00360087,-0.244699496,3.687420206,1.159726939,0.91157223
3.318576416,4.084321145,-0.217621108,-0.063141536,0.003996603,0.00397866,-0.179860261,0.90048472,-0.844093192,-0.364493244
3.239942431,3.904818786,-0.010702403,0.069020406,0.00396815,0.004027345,-0.291092625,0.498492244,-1.732388586,-1.845515475
3.76537855,3.9301616,-0.120124157,-0.158306167,0.004043514,0.003957327,-0.348566954,1.425626249,1.061844782,-0.799046947
3.273496232,4.427785069,0.196468524,0.018707845,0.003789606,0.004064998,-0.227942957,0.171671375,-1.142690499,0.233175793
3.701628438,3.815116945,0.421851626,-0.649202533,0.004061646,0.004014513,-0.18651789,1.155150901,1.260639046,-1.352062411
3.917338646,3.746456274,0.441434415,-0.091424044,0.003747433,0.003868008,-0.20466099,1.988975972,-2.260878009,0.594792647
3.408131138,3.936198323,0.476077073,0.216233791,0.003932779,0.003652337,-0.159073029,1.775533068,0.851669154,1.487905
4.13987543,4.248986227,0.319988772,0.1096397,0.003958089,0.004032983,-0.146186558,1.452574461,-1.440287592,-0.452424986
3.332096641,4.414742007,0.660537797,-0.19930244,0.003978662,0.003726901,-0.195377093,1.008839979,0.52914987,-1.444022514
3.467075207,3.912883491,0.322280975,-0.15587283,0.004023112,0.003896832,-0.185741766,1.137876857,-0.118315096,-1.227862028
3.670049974,3.962399618,0.062744271,0.061059695,0.003967577,0.003881572,-0.216165855,2.03479291,-0.339291743,-1.217475728
3.654778748,3.85231238,0.838083835,-0.456571499,0.004018638,0.003833482,-0.2624241,0.733713618,0.91486791,0.430963754
3.738163616,3.740074065,0.838066193,-0.427184566,0.003988569,0.003689561,-0.237374979,1.833659339,-0.970364226,-0.251126367
3.615817096,3.743436241,0.626290847,-0.291309198,0.004199548,0.003886758,-0.239006142,1.028818618,-0.598679138,-0.021594652
3.046284839,3.851806173,-0.487295982,0.034733492,0.003934899,0.003957169,-0.210593387,0.951044148,-0.66953505,-0.517601488
3.905179971,3.868163219,0.965275441,-0.468817841,0.004053651,0.003886796,-0.225337838,1.929317322,-1.284712218,1.688655117
3.055860934,4.016401171,0.437768877,-0.213672054,0.004030242,0.003942912,-0.194628445,1.150021828,0.987616609,-0.111044788
3.908972492,4.031955996,1.023117994,-0.10121403,0.00391399,0.003752235,-0.240601427,1.444096905,-0.336220783,-0.657906441
3.68966777,3.733392601,1.050695709,-0.340500406,0.004043376,0.003579655,-0.177836235,0.273304787,0.830621227,-1.997525553
3.786914641,3.921354158,0.499917931,-0.162831687,0.003632824,0.003684035,-0.137803904,-0.141907676,-1.682530882,-1.560835135
3.432806737,3.768399473,0.569604568,0.052315451,0.004122888,0.003900863,-0.188225407,0.353136685,1.02001118,2.444728727
3.722765486,4.071406863,0.735142501,0.172663822,0.003852273,0.003793575,-0.214100726,-1.294383772,-0.727423568,-1.890898117
3.505286488,3.832255758,-0.056244025,-0.181477842,0.003910666,0.003883982,-0.322365425,1.007395116,1.437648423,-1.079471293
3.11128194,3.957552297,0.059521808,-0.098991189,0.004056338,0.003872061,-0.288201013,1.012398354,-0.549022683,-0.050907051
3.718908294,4.182625747,0.182617241,-0.080331393,0.003696873,0.003729551,-0.232527997,1.981850102,1.061109893,-0.296695881
3.450622332,4.341777891,0.133366582,-0.286482101,0.004007383,0.003875625,-0.220723562,0.64627454,0.069575105,-1.19530286
3.774202269,3.951396994,0.581867737,-0.414208245,0.003874927,0.003724937,-0.205281764,1.179779013,-1.901272279,-1.482008066
2.948201522,3.959545731,0.901290314,-0.045401616,0.004034612,0.003922582,-0.297731849,0.834410502,-0.632402979,-1.017481904
3.956305266,3.803979988,0.089246058,-0.014958761,0.003984473,0.003892177,-0.204162908,1.260889116,0.595399029,0.24393934
3.384894321,4.176150657,0.105611742,0.122152586,0.004038379,0.003831452,-0.145356696,0.97909932,0.202610181,0.344508554
